"\\OSIRIS\Treatment\Drug\Code\Otherantinematodals\","\\OSIRIS\Treatment\Drug\Code\Otherantinematodals\"
"\\OSIRIS\Treatment\Drug\Code\Pyrvinium\","\\OSIRIS\Treatment\Drug\Code\Pyrvinium\"
"\\OSIRIS\Treatment\Drug\Code\Bephenium\","\\OSIRIS\Treatment\Drug\Code\Bephenium\"
"\\OSIRIS\Treatment\Drug\Code\Anticestodals\","\\OSIRIS\Treatment\Drug\Code\Anticestodals\"
"\\OSIRIS\Treatment\Drug\Code\Salicylicacidderivatives\","\\OSIRIS\Treatment\Drug\Code\Salicylicacidderivatives\"
"\\OSIRIS\Treatment\Drug\Code\Niclosamide\","\\OSIRIS\Treatment\Drug\Code\Niclosamide\"
"\\OSIRIS\Treatment\Drug\Code\Otheranticestodals\","\\OSIRIS\Treatment\Drug\Code\Otheranticestodals\"
"\\OSIRIS\Treatment\Drug\Code\Desaspidin\","\\OSIRIS\Treatment\Drug\Code\Desaspidin\"
"\\OSIRIS\Treatment\Drug\Code\Dichlorophen\","\\OSIRIS\Treatment\Drug\Code\Dichlorophen\"
"\\OSIRIS\Treatment\Drug\Code\Ectoparasiticides__including_scabicides__insecticides_and_repellents\","\\OSIRIS\Treatment\Drug\Code\Ectoparasiticides__including_scabicides__insecticides_and_repellents\"
"\\OSIRIS\Treatment\Drug\Code\Ectoparasiticides__including_scabicides\","\\OSIRIS\Treatment\Drug\Code\Ectoparasiticides__including_scabicides\"
"\\OSIRIS\Treatment\Drug\Code\Sulfurcontainingproducts\","\\OSIRIS\Treatment\Drug\Code\Sulfurcontainingproducts\"
"\\OSIRIS\Treatment\Drug\Code\Dixanthogen\","\\OSIRIS\Treatment\Drug\Code\Dixanthogen\"
"\\OSIRIS\Treatment\Drug\Code\Potassiumpolysulfide\","\\OSIRIS\Treatment\Drug\Code\Potassiumpolysulfide\"
"\\OSIRIS\Treatment\Drug\Code\Thiram\","\\OSIRIS\Treatment\Drug\Code\Thiram\"
"\\OSIRIS\Treatment\Drug\Code\Disulfiram_combinations\","\\OSIRIS\Treatment\Drug\Code\Disulfiram_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Chlorinecontainingproducts\","\\OSIRIS\Treatment\Drug\Code\Chlorinecontainingproducts\"
"\\OSIRIS\Treatment\Drug\Code\Clofenotane\","\\OSIRIS\Treatment\Drug\Code\Clofenotane\"
"\\OSIRIS\Treatment\Drug\Code\Lindane\","\\OSIRIS\Treatment\Drug\Code\Lindane\"
"\\OSIRIS\Treatment\Drug\Code\Clofenotane_combinations\","\\OSIRIS\Treatment\Drug\Code\Clofenotane_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Pyrethrines_includingsyntheticcompounds\","\\OSIRIS\Treatment\Drug\Code\Pyrethrines_includingsyntheticcompounds\"
"\\OSIRIS\Treatment\Drug\Code\Pyrethrum\","\\OSIRIS\Treatment\Drug\Code\Pyrethrum\"
"\\OSIRIS\Treatment\Drug\Code\Bioallethrin\","\\OSIRIS\Treatment\Drug\Code\Bioallethrin\"
"\\OSIRIS\Treatment\Drug\Code\Phenothrin\","\\OSIRIS\Treatment\Drug\Code\Phenothrin\"
"\\OSIRIS\Treatment\Drug\Code\Permethrin\","\\OSIRIS\Treatment\Drug\Code\Permethrin\"
"\\OSIRIS\Treatment\Drug\Code\Pyrethrum_combinations\","\\OSIRIS\Treatment\Drug\Code\Pyrethrum_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Bioallethrin_combinations\","\\OSIRIS\Treatment\Drug\Code\Bioallethrin_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Phenothrin_combinations\","\\OSIRIS\Treatment\Drug\Code\Phenothrin_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Permethrin_combinations\","\\OSIRIS\Treatment\Drug\Code\Permethrin_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Otherectoparasiticides_includingscabicides\","\\OSIRIS\Treatment\Drug\Code\Otherectoparasiticides_includingscabicides\"
"\\OSIRIS\Treatment\Drug\Code\Benzylbenzoate\","\\OSIRIS\Treatment\Drug\Code\Benzylbenzoate\"
"\\OSIRIS\Treatment\Drug\Code\Copperoleinate\","\\OSIRIS\Treatment\Drug\Code\Copperoleinate\"
"\\OSIRIS\Treatment\Drug\Code\Malathion\","\\OSIRIS\Treatment\Drug\Code\Malathion\"
"\\OSIRIS\Treatment\Drug\Code\Quassia\","\\OSIRIS\Treatment\Drug\Code\Quassia\"
"\\OSIRIS\Treatment\Drug\Code\Dimeticone\","\\OSIRIS\Treatment\Drug\Code\Dimeticone\"
"\\OSIRIS\Treatment\Drug\Code\Benzylalcohol\","\\OSIRIS\Treatment\Drug\Code\Benzylalcohol\"
"\\OSIRIS\Treatment\Drug\Code\Insecticides_and_repellents\","\\OSIRIS\Treatment\Drug\Code\Insecticides_and_repellents\"
"\\OSIRIS\Treatment\Drug\Code\Pyrethrines\","\\OSIRIS\Treatment\Drug\Code\Pyrethrines\"
"\\OSIRIS\Treatment\Drug\Code\Cyfluthrin\","\\OSIRIS\Treatment\Drug\Code\Cyfluthrin\"
"\\OSIRIS\Treatment\Drug\Code\Cypermethrin\","\\OSIRIS\Treatment\Drug\Code\Cypermethrin\"
"\\OSIRIS\Treatment\Drug\Code\Decamethrin\","\\OSIRIS\Treatment\Drug\Code\Decamethrin\"
"\\OSIRIS\Treatment\Drug\Code\Tetramethrin\","\\OSIRIS\Treatment\Drug\Code\Tetramethrin\"
"\\OSIRIS\Treatment\Drug\Code\Otherinsecticidesandrepellents\","\\OSIRIS\Treatment\Drug\Code\Otherinsecticidesandrepellents\"
"\\OSIRIS\Treatment\Drug\Code\Diethyltoluamide\","\\OSIRIS\Treatment\Drug\Code\Diethyltoluamide\"
"\\OSIRIS\Treatment\Drug\Code\Dimethylphthalate\","\\OSIRIS\Treatment\Drug\Code\Dimethylphthalate\"
"\\OSIRIS\Treatment\Drug\Code\Dibutylphthalate\","\\OSIRIS\Treatment\Drug\Code\Dibutylphthalate\"
"\\OSIRIS\Treatment\Drug\Code\Dibutylsuccinate\","\\OSIRIS\Treatment\Drug\Code\Dibutylsuccinate\"
"\\OSIRIS\Treatment\Drug\Code\Dimethylcarbate\","\\OSIRIS\Treatment\Drug\Code\Dimethylcarbate\"
"\\OSIRIS\Treatment\Drug\Code\Etohexadiol\","\\OSIRIS\Treatment\Drug\Code\Etohexadiol\"
"\\OSIRIS\Treatment\Drug\Code\Nasal_preparations\","\\OSIRIS\Treatment\Drug\Code\Nasal_preparations\"
"\\OSIRIS\Treatment\Drug\Code\Decongestants_and_other_nasal_preparations_for_topical_use\","\\OSIRIS\Treatment\Drug\Code\Decongestants_and_other_nasal_preparations_for_topical_use\"
"\\OSIRIS\Treatment\Drug\Code\Sympathomimetics_plain\","\\OSIRIS\Treatment\Drug\Code\Sympathomimetics_plain\"
"\\OSIRIS\Treatment\Drug\Code\Cyclopentamine\","\\OSIRIS\Treatment\Drug\Code\Cyclopentamine\"
"\\OSIRIS\Treatment\Drug\Code\Oxymetazoline\","\\OSIRIS\Treatment\Drug\Code\Oxymetazoline\"
"\\OSIRIS\Treatment\Drug\Code\Tetryzoline\","\\OSIRIS\Treatment\Drug\Code\Tetryzoline\"
"\\OSIRIS\Treatment\Drug\Code\Xylometazoline\","\\OSIRIS\Treatment\Drug\Code\Xylometazoline\"
"\\OSIRIS\Treatment\Drug\Code\Naphazoline\","\\OSIRIS\Treatment\Drug\Code\Naphazoline\"
"\\OSIRIS\Treatment\Drug\Code\Tramazoline\","\\OSIRIS\Treatment\Drug\Code\Tramazoline\"
"\\OSIRIS\Treatment\Drug\Code\Metizoline\","\\OSIRIS\Treatment\Drug\Code\Metizoline\"
"\\OSIRIS\Treatment\Drug\Code\Tuaminoheptane\","\\OSIRIS\Treatment\Drug\Code\Tuaminoheptane\"
"\\OSIRIS\Treatment\Drug\Code\Fenoxazoline\","\\OSIRIS\Treatment\Drug\Code\Fenoxazoline\"
"\\OSIRIS\Treatment\Drug\Code\Tymazoline\","\\OSIRIS\Treatment\Drug\Code\Tymazoline\"
"\\OSIRIS\Treatment\Drug\Code\Indanazoline\","\\OSIRIS\Treatment\Drug\Code\Indanazoline\"
"\\OSIRIS\Treatment\Drug\Code\Sympathomimetics_combinationsexcludingcorticosteroids\","\\OSIRIS\Treatment\Drug\Code\Sympathomimetics_combinationsexcludingcorticosteroids\"
"\\OSIRIS\Treatment\Drug\Code\Levocabastine\","\\OSIRIS\Treatment\Drug\Code\Levocabastine\"
"\\OSIRIS\Treatment\Drug\Code\Azelastine\","\\OSIRIS\Treatment\Drug\Code\Azelastine\"
"\\OSIRIS\Treatment\Drug\Code\Antazoline\","\\OSIRIS\Treatment\Drug\Code\Antazoline\"
"\\OSIRIS\Treatment\Drug\Code\Spaglumicacid\","\\OSIRIS\Treatment\Drug\Code\Spaglumicacid\"
"\\OSIRIS\Treatment\Drug\Code\Nedocromil\","\\OSIRIS\Treatment\Drug\Code\Nedocromil\"
"\\OSIRIS\Treatment\Drug\Code\Olopatadine\","\\OSIRIS\Treatment\Drug\Code\Olopatadine\"
"\\OSIRIS\Treatment\Drug\Code\Cromoglicicacid_combinations\","\\OSIRIS\Treatment\Drug\Code\Cromoglicicacid_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Flunisolide\","\\OSIRIS\Treatment\Drug\Code\Flunisolide\"
"\\OSIRIS\Treatment\Drug\Code\Fluticasonefuroate\","\\OSIRIS\Treatment\Drug\Code\Fluticasonefuroate\"
"\\OSIRIS\Treatment\Drug\Code\Ciclesonide\","\\OSIRIS\Treatment\Drug\Code\Ciclesonide\"
"\\OSIRIS\Treatment\Drug\Code\Dexamethasone_combinations\","\\OSIRIS\Treatment\Drug\Code\Dexamethasone_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Tixocortol_combinations\","\\OSIRIS\Treatment\Drug\Code\Tixocortol_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Fluticasone_combinations\","\\OSIRIS\Treatment\Drug\Code\Fluticasone_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Hydrocortisone_combinations\","\\OSIRIS\Treatment\Drug\Code\Hydrocortisone_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Othernasalpreparations\","\\OSIRIS\Treatment\Drug\Code\Othernasalpreparations\"
"\\OSIRIS\Treatment\Drug\Code\Calciumhexaminethiocyanate\","\\OSIRIS\Treatment\Drug\Code\Calciumhexaminethiocyanate\"
"\\OSIRIS\Treatment\Drug\Code\Ipratropiumbromide\","\\OSIRIS\Treatment\Drug\Code\Ipratropiumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Ritiometan\","\\OSIRIS\Treatment\Drug\Code\Ritiometan\"
"\\OSIRIS\Treatment\Drug\Code\Nasal_decongestants_for_systemic_use\","\\OSIRIS\Treatment\Drug\Code\Nasal_decongestants_for_systemic_use\"
"\\OSIRIS\Treatment\Drug\Code\Phenylpropanolamine\","\\OSIRIS\Treatment\Drug\Code\Phenylpropanolamine\"
"\\OSIRIS\Treatment\Drug\Code\Pseudoephedrine\","\\OSIRIS\Treatment\Drug\Code\Pseudoephedrine\"
"\\OSIRIS\Treatment\Drug\Code\Phenylpropanolamine_combinations\","\\OSIRIS\Treatment\Drug\Code\Phenylpropanolamine_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Pseudoephedrine_combinations\","\\OSIRIS\Treatment\Drug\Code\Pseudoephedrine_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Phenylephrine_combinations\","\\OSIRIS\Treatment\Drug\Code\Phenylephrine_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Throat_drugs\","\\OSIRIS\Treatment\Drug\Code\Throat_drugs\"
"\\OSIRIS\Treatment\Drug\Code\Throat_antiseptics\","\\OSIRIS\Treatment\Drug\Code\Throat_antiseptics\"
"\\OSIRIS\Treatment\Drug\Code\Ambazone\","\\OSIRIS\Treatment\Drug\Code\Ambazone\"
"\\OSIRIS\Treatment\Drug\Code\Dichlorobenzylalcohol\","\\OSIRIS\Treatment\Drug\Code\Dichlorobenzylalcohol\"
"\\OSIRIS\Treatment\Drug\Code\Benzethonium\","\\OSIRIS\Treatment\Drug\Code\Benzethonium\"
"\\OSIRIS\Treatment\Drug\Code\Myristyl-benzalkonium\","\\OSIRIS\Treatment\Drug\Code\Myristyl-benzalkonium\"
"\\OSIRIS\Treatment\Drug\Code\Hexylresorcinol\","\\OSIRIS\Treatment\Drug\Code\Hexylresorcinol\"
"\\OSIRIS\Treatment\Drug\Code\Acriflaviniumchloride\","\\OSIRIS\Treatment\Drug\Code\Acriflaviniumchloride\"
"\\OSIRIS\Treatment\Drug\Code\Octenidine\","\\OSIRIS\Treatment\Drug\Code\Octenidine\"
"\\OSIRIS\Treatment\Drug\Code\Throat_antibiotics\","\\OSIRIS\Treatment\Drug\Code\Throat_antibiotics\"
"\\OSIRIS\Treatment\Drug\Code\Fusafungine\","\\OSIRIS\Treatment\Drug\Code\Fusafungine\"
"\\OSIRIS\Treatment\Drug\Code\Gramicidin\","\\OSIRIS\Treatment\Drug\Code\Gramicidin\"
"\\OSIRIS\Treatment\Drug\Code\Anesthetics__local\","\\OSIRIS\Treatment\Drug\Code\Anesthetics__local\"
"\\OSIRIS\Treatment\Drug\Code\Other_throat_preparations\","\\OSIRIS\Treatment\Drug\Code\Other_throat_preparations\"
"\\OSIRIS\Treatment\Drug\Code\Drugs_for_obstructive_airway_diseases\","\\OSIRIS\Treatment\Drug\Code\Drugs_for_obstructive_airway_diseases\"
"\\OSIRIS\Treatment\Drug\Code\Adrenergics__inhalants\","\\OSIRIS\Treatment\Drug\Code\Adrenergics__inhalants\"
"\\OSIRIS\Treatment\Drug\Code\Alphaandbetaadrenoreceptoragonists\","\\OSIRIS\Treatment\Drug\Code\Alphaandbetaadrenoreceptoragonists\"
"\\OSIRIS\Treatment\Drug\Code\Non-selectivebeta-adrenoreceptoragonists\","\\OSIRIS\Treatment\Drug\Code\Non-selectivebeta-adrenoreceptoragonists\"
"\\OSIRIS\Treatment\Drug\Code\Orciprenaline\","\\OSIRIS\Treatment\Drug\Code\Orciprenaline\"
"\\OSIRIS\Treatment\Drug\Code\Selectivebeta-2-adrenoreceptoragonists\","\\OSIRIS\Treatment\Drug\Code\Selectivebeta-2-adrenoreceptoragonists\"
"\\OSIRIS\Treatment\Drug\Code\Salbutamol\","\\OSIRIS\Treatment\Drug\Code\Salbutamol\"
"\\OSIRIS\Treatment\Drug\Code\Terbutaline\","\\OSIRIS\Treatment\Drug\Code\Terbutaline\"
"\\OSIRIS\Treatment\Drug\Code\Rimiterol\","\\OSIRIS\Treatment\Drug\Code\Rimiterol\"
"\\OSIRIS\Treatment\Drug\Code\Hexoprenaline\","\\OSIRIS\Treatment\Drug\Code\Hexoprenaline\"
"\\OSIRIS\Treatment\Drug\Code\Isoetarine\","\\OSIRIS\Treatment\Drug\Code\Isoetarine\"
"\\OSIRIS\Treatment\Drug\Code\Pirbuterol\","\\OSIRIS\Treatment\Drug\Code\Pirbuterol\"
"\\OSIRIS\Treatment\Drug\Code\Tretoquinol\","\\OSIRIS\Treatment\Drug\Code\Tretoquinol\"
"\\OSIRIS\Treatment\Drug\Code\Carbuterol\","\\OSIRIS\Treatment\Drug\Code\Carbuterol\"
"\\OSIRIS\Treatment\Drug\Code\Tulobuterol\","\\OSIRIS\Treatment\Drug\Code\Tulobuterol\"
"\\OSIRIS\Treatment\Drug\Code\Salmeterol\","\\OSIRIS\Treatment\Drug\Code\Salmeterol\"
"\\OSIRIS\Treatment\Drug\Code\Formoterol\","\\OSIRIS\Treatment\Drug\Code\Formoterol\"
"\\OSIRIS\Treatment\Drug\Code\Clenbuterol\","\\OSIRIS\Treatment\Drug\Code\Clenbuterol\"
"\\OSIRIS\Treatment\Drug\Code\Reproterol\","\\OSIRIS\Treatment\Drug\Code\Reproterol\"
"\\OSIRIS\Treatment\Drug\Code\Procaterol\","\\OSIRIS\Treatment\Drug\Code\Procaterol\"
"\\OSIRIS\Treatment\Drug\Code\Bitolterol\","\\OSIRIS\Treatment\Drug\Code\Bitolterol\"
"\\OSIRIS\Treatment\Drug\Code\Indacaterol\","\\OSIRIS\Treatment\Drug\Code\Indacaterol\"
"\\OSIRIS\Treatment\Drug\Code\Olodaterol\","\\OSIRIS\Treatment\Drug\Code\Olodaterol\"
"\\OSIRIS\Treatment\Drug\Code\Combinationsofadrenergics\","\\OSIRIS\Treatment\Drug\Code\Combinationsofadrenergics\"
"\\OSIRIS\Treatment\Drug\Code\Adrenergicsincombinationwithcorticosteroidsorotherdrugs_excl.anticholinergics\","\\OSIRIS\Treatment\Drug\Code\Adrenergicsincombinationwithcorticosteroidsorotherdrugs_excl.anticholinergics\"
"\\OSIRIS\Treatment\Drug\Code\Epinephrineandotherdrugsforobstructiveairwaydiseases\","\\OSIRIS\Treatment\Drug\Code\Epinephrineandotherdrugsforobstructiveairwaydiseases\"
"\\OSIRIS\Treatment\Drug\Code\Isoprenalineandotherdrugsforobstructiveairwaydiseases\","\\OSIRIS\Treatment\Drug\Code\Isoprenalineandotherdrugsforobstructiveairwaydiseases\"
"\\OSIRIS\Treatment\Drug\Code\Salbutamolandsodiumcromoglicate\","\\OSIRIS\Treatment\Drug\Code\Salbutamolandsodiumcromoglicate\"
"\\OSIRIS\Treatment\Drug\Code\Reproterolandsodiumcromoglicate\","\\OSIRIS\Treatment\Drug\Code\Reproterolandsodiumcromoglicate\"
"\\OSIRIS\Treatment\Drug\Code\Salmeterolandfluticasone\","\\OSIRIS\Treatment\Drug\Code\Salmeterolandfluticasone\"
"\\OSIRIS\Treatment\Drug\Code\Formoterolandbudesonide\","\\OSIRIS\Treatment\Drug\Code\Formoterolandbudesonide\"
"\\OSIRIS\Treatment\Drug\Code\Formoterolandbeclometasone\","\\OSIRIS\Treatment\Drug\Code\Formoterolandbeclometasone\"
"\\OSIRIS\Treatment\Drug\Code\Formoterolandmometasone\","\\OSIRIS\Treatment\Drug\Code\Formoterolandmometasone\"
"\\OSIRIS\Treatment\Drug\Code\Vilanterolandfluticasonefuroate\","\\OSIRIS\Treatment\Drug\Code\Vilanterolandfluticasonefuroate\"
"\\OSIRIS\Treatment\Drug\Code\Formoterolandfluticasone\","\\OSIRIS\Treatment\Drug\Code\Formoterolandfluticasone\"
"\\OSIRIS\Treatment\Drug\Code\Salmeterolandbudesonide\","\\OSIRIS\Treatment\Drug\Code\Salmeterolandbudesonide\"
"\\OSIRIS\Treatment\Drug\Code\SalbutamolandBeclometasone\","\\OSIRIS\Treatment\Drug\Code\SalbutamolandBeclometasone\"
"\\OSIRIS\Treatment\Drug\Code\Adrenergicsincombinationwithanticholinergics\","\\OSIRIS\Treatment\Drug\Code\Adrenergicsincombinationwithanticholinergics\"
"\\OSIRIS\Treatment\Drug\Code\Fenoterolandipratropiumbromide\","\\OSIRIS\Treatment\Drug\Code\Fenoterolandipratropiumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Salbutamolandipratropiumbromide\","\\OSIRIS\Treatment\Drug\Code\Salbutamolandipratropiumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Vilanterolandumeclidiniumbromide\","\\OSIRIS\Treatment\Drug\Code\Vilanterolandumeclidiniumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Indacaterolandglycopyrroniumbromide\","\\OSIRIS\Treatment\Drug\Code\Indacaterolandglycopyrroniumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Formoterolandaclidiniumbromide\","\\OSIRIS\Treatment\Drug\Code\Formoterolandaclidiniumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Olodaterolandtiotropiumbromide\","\\OSIRIS\Treatment\Drug\Code\Olodaterolandtiotropiumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Other_drugs_for_obstructive_airway_diseases__inhalants\","\\OSIRIS\Treatment\Drug\Code\Other_drugs_for_obstructive_airway_diseases__inhalants\"
"\\OSIRIS\Treatment\Drug\Code\Anticholinergics\","\\OSIRIS\Treatment\Drug\Code\Anticholinergics\"
"\\OSIRIS\Treatment\Drug\Code\Oxitropiumbromide\","\\OSIRIS\Treatment\Drug\Code\Oxitropiumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Stramonipreparations\","\\OSIRIS\Treatment\Drug\Code\Stramonipreparations\"
"\\OSIRIS\Treatment\Drug\Code\Tiotropiumbromide\","\\OSIRIS\Treatment\Drug\Code\Tiotropiumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Aclidiniumbromide\","\\OSIRIS\Treatment\Drug\Code\Aclidiniumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Glycopyrroniumbromide\","\\OSIRIS\Treatment\Drug\Code\Glycopyrroniumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Umeclidiniumbromide\","\\OSIRIS\Treatment\Drug\Code\Umeclidiniumbromide\"
"\\OSIRIS\Treatment\Drug\Code\Tiotropiumbromide_combinations\","\\OSIRIS\Treatment\Drug\Code\Tiotropiumbromide_combinations\"
"\\OSIRIS\Treatment\Drug\Code\Otherdrugsforobstructiveairwaydiseases_inhalants\","\\OSIRIS\Treatment\Drug\Code\Otherdrugsforobstructiveairwaydiseases_inhalants\"
"\\OSIRIS\Treatment\Drug\Code\Fenspiride\","\\OSIRIS\Treatment\Drug\Code\Fenspiride\"
"\\OSIRIS\Treatment\Drug\Code\Adrenergics_for_systemic_use\","\\OSIRIS\Treatment\Drug\Code\Adrenergics_for_systemic_use\"
"\\OSIRIS\Treatment\Drug\Code\Alpha-andbeta-adrenoreceptoragonists\","\\OSIRIS\Treatment\Drug\Code\Alpha-andbeta-adrenoreceptoragonists\"
"\\OSIRIS\Treatment\Drug\Code\Methoxyphenamine\","\\OSIRIS\Treatment\Drug\Code\Methoxyphenamine\"
"\\OSIRIS\Treatment\Type\","\\OSIRIS\Treatment\Type\"
"\\OSIRIS\Treatment\Type\Chemotherapy\","\\OSIRIS\Treatment\Type\Chemotherapy\"
"\\OSIRIS\Treatment\Type\Hormone_therapy\","\\OSIRIS\Treatment\Type\Hormone_therapy\"
"\\OSIRIS\Treatment\Type\Therapeutic_radiology_procedure\","\\OSIRIS\Treatment\Type\Therapeutic_radiology_procedure\"
"\\OSIRIS\Treatment\Type\Surgery\","\\OSIRIS\Treatment\Type\Surgery\"
"\\OSIRIS\Treatment\Type\Brachytherapy\","\\OSIRIS\Treatment\Type\Brachytherapy\"
"\\OSIRIS\Treatment\Type\Immunotherapy\","\\OSIRIS\Treatment\Type\Immunotherapy\"
"\\OSIRIS\Treatment\Type\Bone_marrow_transplant\","\\OSIRIS\Treatment\Type\Bone_marrow_transplant\"
"\\OSIRIS\Treatment\Type\Monoclonal_antibody\","\\OSIRIS\Treatment\Type\Monoclonal_antibody\"
"\\OSIRIS\Treatment\Type\Unknown\","\\OSIRIS\Treatment\Type\Unknown\"
"\\OSIRIS\Treatment\LineNumber\","\\OSIRIS\Treatment\LineNumber\"
"\\OSIRIS\Treatment\ActivityCode\","\\OSIRIS\Treatment\ActivityCode\"
"\\OSIRIS\Treatment\StartDate\","\\OSIRIS\Treatment\StartDate\"
"\\OSIRIS\Treatment\EndDate\","\\OSIRIS\Treatment\EndDate\"
"\\OSIRIS\Treatment\ClinicalTrialContext\","\\OSIRIS\Treatment\ClinicalTrialContext\"
"\\OSIRIS\Treatment\ClinicalTrialContext\No\","\\OSIRIS\Treatment\ClinicalTrialContext\No\"
"\\OSIRIS\Treatment\ClinicalTrialContext\Yes\","\\OSIRIS\Treatment\ClinicalTrialContext\Yes\"
"\\OSIRIS\Treatment\ClinicalTrialContext\Unknown\","\\OSIRIS\Treatment\ClinicalTrialContext\Unknown\"
"\\OSIRIS\Treatment\ClinicalTrialName\","\\OSIRIS\Treatment\ClinicalTrialName\"
"\\OSIRIS\Treatment\ClinicalTrialId\","\\OSIRIS\Treatment\ClinicalTrialId\"
"\\OSIRIS\Treatment\SurgeryResectionQuality\","\\OSIRIS\Treatment\SurgeryResectionQuality\"
"\\OSIRIS\Treatment\SurgeryResectionQuality\No_apparent_residual_disease\","\\OSIRIS\Treatment\SurgeryResectionQuality\No_apparent_residual_disease\"
"\\OSIRIS\Treatment\SurgeryResectionQuality\Microscopic_residual_disease\","\\OSIRIS\Treatment\SurgeryResectionQuality\Microscopic_residual_disease\"
"\\OSIRIS\Treatment\SurgeryResectionQuality\Gross_residual_disease\","\\OSIRIS\Treatment\SurgeryResectionQuality\Gross_residual_disease\"
"\\OSIRIS\Treatment\SurgeryResectionQuality\Unknown\","\\OSIRIS\Treatment\SurgeryResectionQuality\Unknown\"
"\\OSIRIS\Treatment\SurgeryNature\","\\OSIRIS\Treatment\SurgeryNature\"
"\\OSIRIS\Treatment\ResponseEvaluation\","\\OSIRIS\Treatment\ResponseEvaluation\"
"\\OSIRIS\Treatment\ResponseEvaluation\Date\","\\OSIRIS\Treatment\ResponseEvaluation\Date\"
"\\OSIRIS\Treatment\ResponseEvaluation\Status\","\\OSIRIS\Treatment\ResponseEvaluation\Status\"
"\\OSIRIS\Treatment\ResponseEvaluation\Status\Complete_Response\","\\OSIRIS\Treatment\ResponseEvaluation\Status\Complete_Response\"
"\\OSIRIS\Treatment\ResponseEvaluation\Status\Partial_Response\","\\OSIRIS\Treatment\ResponseEvaluation\Status\Partial_Response\"
"\\OSIRIS\Treatment\ResponseEvaluation\Status\Stable_disease\","\\OSIRIS\Treatment\ResponseEvaluation\Status\Stable_disease\"
"\\OSIRIS\Treatment\ResponseEvaluation\Status\Progressive_Disease\","\\OSIRIS\Treatment\ResponseEvaluation\Status\Progressive_Disease\"
"\\OSIRIS\Treatment\ResponseEvaluation\Status\Not_evaluable\","\\OSIRIS\Treatment\ResponseEvaluation\Status\Not_evaluable\"
"\\OSIRIS\i2b2\OSIRIS\ResponseEvaluation\","\\OSIRIS\i2b2\OSIRIS\ResponseEvaluation\"
"\\OSIRIS\ResponseEvaluation\Date\","\\OSIRIS\ResponseEvaluation\Date\"
"\\OSIRIS\ResponseEvaluation\Status\","\\OSIRIS\ResponseEvaluation\Status\"
"\\OSIRIS\ResponseEvaluation\Status\Complete_Response\","\\OSIRIS\ResponseEvaluation\Status\Complete_Response\"
"\\OSIRIS\ResponseEvaluation\Status\Partial_Response\","\\OSIRIS\ResponseEvaluation\Status\Partial_Response\"
"\\OSIRIS\ResponseEvaluation\Status\Stable_disease\","\\OSIRIS\ResponseEvaluation\Status\Stable_disease\"
"\\OSIRIS\ResponseEvaluation\Status\Progressive_Disease\","\\OSIRIS\ResponseEvaluation\Status\Progressive_Disease\"
"\\OSIRIS\ResponseEvaluation\Status\Not_evaluable\","\\OSIRIS\ResponseEvaluation\Status\Not_evaluable\"
"\\OSIRIS\i2b2\OSIRIS\AdverseEvent\","\\OSIRIS\i2b2\OSIRIS\AdverseEvent\"
"\\OSIRIS\AdverseEvent\Code\","\\OSIRIS\AdverseEvent\Code\"
"\\OSIRIS\AdverseEvent\Date\","\\OSIRIS\AdverseEvent\Date\"
"\\OSIRIS\AdverseEvent\EndDate\","\\OSIRIS\AdverseEvent\EndDate\"
"\\OSIRIS\AdverseEvent\Grade\","\\OSIRIS\AdverseEvent\Grade\"
"\\OSIRIS\i2b2\OSIRIS\BiologicalSample\","\\OSIRIS\i2b2\OSIRIS\BiologicalSample\"
"\\OSIRIS\BiologicalSample\SampleExternalAccession\","\\OSIRIS\BiologicalSample\SampleExternalAccession\"
"\\OSIRIS\BiologicalSample\ParentSampleExternalAccession\","\\OSIRIS\BiologicalSample\ParentSampleExternalAccession\"
"\\OSIRIS\BiologicalSample\CollectDate\","\\OSIRIS\BiologicalSample\CollectDate\"
"\\OSIRIS\BiologicalSample\TopographyCode\","\\OSIRIS\BiologicalSample\TopographyCode\"
