\\i2b2\\OSIRIS\\;ID_0;OSIRIS;;2019-02-19 18:08:09.197729;2019-02-19 18:08:09.197744;2019-02-19 18:08:09.197747;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143375;2019-02-19 18:08:21.143376;2019-02-19 18:08:21.143377;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143385;2019-02-19 18:08:21.143387;2019-02-19 18:08:21.143389;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143396;2019-02-19 18:08:21.143397;2019-02-19 18:08:21.143398;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143405;2019-02-19 18:08:21.143406;2019-02-19 18:08:21.143407;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143415;2019-02-19 18:08:21.143416;2019-02-19 18:08:21.143417;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143424;2019-02-19 18:08:21.143425;2019-02-19 18:08:21.143426;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143433;2019-02-19 18:08:21.143434;2019-02-19 18:08:21.143435;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143441;2019-02-19 18:08:21.143443;2019-02-19 18:08:21.143444;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143452;2019-02-19 18:08:21.143453;2019-02-19 18:08:21.143454;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143471;2019-02-19 18:08:21.143472;2019-02-19 18:08:21.143473;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143480;2019-02-19 18:08:21.143481;2019-02-19 18:08:21.143482;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143489;2019-02-19 18:08:21.143490;2019-02-19 18:08:21.143491;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143499;2019-02-19 18:08:21.143501;2019-02-19 18:08:21.143502;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143509;2019-02-19 18:08:21.143510;2019-02-19 18:08:21.143511;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143519;2019-02-19 18:08:21.143520;2019-02-19 18:08:21.143521;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143529;2019-02-19 18:08:21.143530;2019-02-19 18:08:21.143531;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143538;2019-02-19 18:08:21.143539;2019-02-19 18:08:21.143540;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143547;2019-02-19 18:08:21.143548;2019-02-19 18:08:21.143549;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143556;2019-02-19 18:08:21.143557;2019-02-19 18:08:21.143558;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143567;2019-02-19 18:08:21.143568;2019-02-19 18:08:21.143569;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143576;2019-02-19 18:08:21.143577;2019-02-19 18:08:21.143578;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143585;2019-02-19 18:08:21.143586;2019-02-19 18:08:21.143587;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143594;2019-02-19 18:08:21.143595;2019-02-19 18:08:21.143596;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143624;2019-02-19 18:08:21.143626;2019-02-19 18:08:21.143627;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143638;2019-02-19 18:08:21.143639;2019-02-19 18:08:21.143641;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143648;2019-02-19 18:08:21.143649;2019-02-19 18:08:21.143650;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143658;2019-02-19 18:08:21.143659;2019-02-19 18:08:21.143660;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143667;2019-02-19 18:08:21.143668;2019-02-19 18:08:21.143669;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143676;2019-02-19 18:08:21.143677;2019-02-19 18:08:21.143678;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143685;2019-02-19 18:08:21.143686;2019-02-19 18:08:21.143687;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143696;2019-02-19 18:08:21.143697;2019-02-19 18:08:21.143698;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143705;2019-02-19 18:08:21.143706;2019-02-19 18:08:21.143707;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143714;2019-02-19 18:08:21.143715;2019-02-19 18:08:21.143716;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143724;2019-02-19 18:08:21.143725;2019-02-19 18:08:21.143726;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143735;2019-02-19 18:08:21.143736;2019-02-19 18:08:21.143737;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143745;2019-02-19 18:08:21.143746;2019-02-19 18:08:21.143747;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143755;2019-02-19 18:08:21.143756;2019-02-19 18:08:21.143757;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143765;2019-02-19 18:08:21.143766;2019-02-19 18:08:21.143768;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143774;2019-02-19 18:08:21.143776;2019-02-19 18:08:21.143777;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143786;2019-02-19 18:08:21.143787;2019-02-19 18:08:21.143788;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143795;2019-02-19 18:08:21.143796;2019-02-19 18:08:21.143797;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143805;2019-02-19 18:08:21.143806;2019-02-19 18:08:21.143807;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143814;2019-02-19 18:08:21.143815;2019-02-19 18:08:21.143816;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143823;2019-02-19 18:08:21.143824;2019-02-19 18:08:21.143825;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143832;2019-02-19 18:08:21.143833;2019-02-19 18:08:21.143834;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143842;2019-02-19 18:08:21.143845;2019-02-19 18:08:21.143846;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143853;2019-02-19 18:08:21.143854;2019-02-19 18:08:21.143855;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143862;2019-02-19 18:08:21.143863;2019-02-19 18:08:21.143864;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143872;2019-02-19 18:08:21.143873;2019-02-19 18:08:21.143874;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143881;2019-02-19 18:08:21.143882;2019-02-19 18:08:21.143883;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143890;2019-02-19 18:08:21.143892;2019-02-19 18:08:21.143893;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143900;2019-02-19 18:08:21.143901;2019-02-19 18:08:21.143902;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143911;2019-02-19 18:08:21.143912;2019-02-19 18:08:21.143913;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143920;2019-02-19 18:08:21.143921;2019-02-19 18:08:21.143922;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143929;2019-02-19 18:08:21.143930;2019-02-19 18:08:21.143931;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143938;2019-02-19 18:08:21.143939;2019-02-19 18:08:21.143940;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143949;2019-02-19 18:08:21.143951;2019-02-19 18:08:21.143952;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143958;2019-02-19 18:08:21.143960;2019-02-19 18:08:21.143961;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143967;2019-02-19 18:08:21.143969;2019-02-19 18:08:21.143970;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143978;2019-02-19 18:08:21.143979;2019-02-19 18:08:21.143980;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143989;2019-02-19 18:08:21.143990;2019-02-19 18:08:21.143991;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.143998;2019-02-19 18:08:21.143999;2019-02-19 18:08:21.144000;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144188;2019-02-19 18:08:21.144190;2019-02-19 18:08:21.144191;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144161;2019-02-19 18:08:21.144162;2019-02-19 18:08:21.144163;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144179;2019-02-19 18:08:21.144180;2019-02-19 18:08:21.144181;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144151;2019-02-19 18:08:21.144152;2019-02-19 18:08:21.144153;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144065;2019-02-19 18:08:21.144066;2019-02-19 18:08:21.144067;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144076;2019-02-19 18:08:21.144077;2019-02-19 18:08:21.144078;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144198;2019-02-19 18:08:21.144199;2019-02-19 18:08:21.144200;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144094;2019-02-19 18:08:21.144095;2019-02-19 18:08:21.144096;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144104;2019-02-19 18:08:21.144105;2019-02-19 18:08:21.144106;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144122;2019-02-19 18:08:21.144124;2019-02-19 18:08:21.144125;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144132;2019-02-19 18:08:21.144133;2019-02-19 18:08:21.144134;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144228;2019-02-19 18:08:21.144229;2019-02-19 18:08:21.144230;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144237;2019-02-19 18:08:21.144238;2019-02-19 18:08:21.144240;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144246;2019-02-19 18:08:21.144247;2019-02-19 18:08:21.144248;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144255;2019-02-19 18:08:21.144256;2019-02-19 18:08:21.144257;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145925;2019-02-19 18:08:21.145926;2019-02-19 18:08:21.145927;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144286;2019-02-19 18:08:21.144287;2019-02-19 18:08:21.144288;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144295;2019-02-19 18:08:21.144296;2019-02-19 18:08:21.144297;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145732;2019-02-19 18:08:21.145734;2019-02-19 18:08:21.145735;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145807;2019-02-19 18:08:21.145808;2019-02-19 18:08:21.145809;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145797;2019-02-19 18:08:21.145798;2019-02-19 18:08:21.145799;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144440;2019-02-19 18:08:21.144441;2019-02-19 18:08:21.144443;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144450;2019-02-19 18:08:21.144451;2019-02-19 18:08:21.144452;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144460;2019-02-19 18:08:21.144461;2019-02-19 18:08:21.144462;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144469;2019-02-19 18:08:21.144470;2019-02-19 18:08:21.144471;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144478;2019-02-19 18:08:21.144479;2019-02-19 18:08:21.144480;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144488;2019-02-19 18:08:21.144489;2019-02-19 18:08:21.144490;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145825;2019-02-19 18:08:21.145826;2019-02-19 18:08:21.145827;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144518;2019-02-19 18:08:21.144519;2019-02-19 18:08:21.144520;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144587;2019-02-19 18:08:21.144588;2019-02-19 18:08:21.144589;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144596;2019-02-19 18:08:21.144597;2019-02-19 18:08:21.144599;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144605;2019-02-19 18:08:21.144607;2019-02-19 18:08:21.144608;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144642;2019-02-19 18:08:21.144644;2019-02-19 18:08:21.144645;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144653;2019-02-19 18:08:21.144654;2019-02-19 18:08:21.144655;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144665;2019-02-19 18:08:21.144666;2019-02-19 18:08:21.144668;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144675;2019-02-19 18:08:21.144677;2019-02-19 18:08:21.144678;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144685;2019-02-19 18:08:21.144687;2019-02-19 18:08:21.144688;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144697;2019-02-19 18:08:21.144698;2019-02-19 18:08:21.144699;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144720;2019-02-19 18:08:21.144721;2019-02-19 18:08:21.144722;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144762;2019-02-19 18:08:21.144763;2019-02-19 18:08:21.144764;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144772;2019-02-19 18:08:21.144773;2019-02-19 18:08:21.144774;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144792;2019-02-19 18:08:21.144793;2019-02-19 18:08:21.144794;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144801;2019-02-19 18:08:21.144802;2019-02-19 18:08:21.144803;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144876;2019-02-19 18:08:21.144878;2019-02-19 18:08:21.144879;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144886;2019-02-19 18:08:21.144887;2019-02-19 18:08:21.144888;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144917;2019-02-19 18:08:21.144918;2019-02-19 18:08:21.144919;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144938;2019-02-19 18:08:21.144939;2019-02-19 18:08:21.144940;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.144947;2019-02-19 18:08:21.144948;2019-02-19 18:08:21.144950;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145001;2019-02-19 18:08:21.145002;2019-02-19 18:08:21.145003;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145033;2019-02-19 18:08:21.145034;2019-02-19 18:08:21.145035;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145042;2019-02-19 18:08:21.145043;2019-02-19 18:08:21.145044;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145051;2019-02-19 18:08:21.145052;2019-02-19 18:08:21.145054;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145983;2019-02-19 18:08:21.145984;2019-02-19 18:08:21.145985;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.146011;2019-02-19 18:08:21.146012;2019-02-19 18:08:21.146013;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145099;2019-02-19 18:08:21.145100;2019-02-19 18:08:21.145101;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145108;2019-02-19 18:08:21.145109;2019-02-19 18:08:21.145110;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145118;2019-02-19 18:08:21.145119;2019-02-19 18:08:21.145121;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145138;2019-02-19 18:08:21.145140;2019-02-19 18:08:21.145141;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145147;2019-02-19 18:08:21.145148;2019-02-19 18:08:21.145150;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145156;2019-02-19 18:08:21.145158;2019-02-19 18:08:21.145159;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145167;2019-02-19 18:08:21.145168;2019-02-19 18:08:21.145170;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145176;2019-02-19 18:08:21.145178;2019-02-19 18:08:21.145179;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145185;2019-02-19 18:08:21.145204;2019-02-19 18:08:21.145205;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145214;2019-02-19 18:08:21.145215;2019-02-19 18:08:21.145216;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145224;2019-02-19 18:08:21.145225;2019-02-19 18:08:21.145226;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145234;2019-02-19 18:08:21.145235;2019-02-19 18:08:21.145236;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145244;2019-02-19 18:08:21.145245;2019-02-19 18:08:21.145246;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145255;2019-02-19 18:08:21.145256;2019-02-19 18:08:21.145257;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145283;2019-02-19 18:08:21.145285;2019-02-19 18:08:21.145286;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145295;2019-02-19 18:08:21.145296;2019-02-19 18:08:21.145298;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145311;2019-02-19 18:08:21.145313;2019-02-19 18:08:21.145314;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145323;2019-02-19 18:08:21.145324;2019-02-19 18:08:21.145326;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145347;2019-02-19 18:08:21.145348;2019-02-19 18:08:21.145349;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145377;2019-02-19 18:08:21.145379;2019-02-19 18:08:21.145381;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145391;2019-02-19 18:08:21.145393;2019-02-19 18:08:21.145394;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145403;2019-02-19 18:08:21.145405;2019-02-19 18:08:21.145406;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145415;2019-02-19 18:08:21.145416;2019-02-19 18:08:21.145418;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145427;2019-02-19 18:08:21.145441;2019-02-19 18:08:21.145442;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145469;2019-02-19 18:08:21.145470;2019-02-19 18:08:21.145472;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145480;2019-02-19 18:08:21.145482;2019-02-19 18:08:21.145483;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145492;2019-02-19 18:08:21.145493;2019-02-19 18:08:21.145495;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145506;2019-02-19 18:08:21.145508;2019-02-19 18:08:21.145510;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145519;2019-02-19 18:08:21.145521;2019-02-19 18:08:21.145522;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145543;2019-02-19 18:08:21.145544;2019-02-19 18:08:21.145545;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145571;2019-02-19 18:08:21.145573;2019-02-19 18:08:21.145574;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145584;2019-02-19 18:08:21.145586;2019-02-19 18:08:21.145587;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145596;2019-02-19 18:08:21.145598;2019-02-19 18:08:21.145599;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145608;2019-02-19 18:08:21.145609;2019-02-19 18:08:21.145611;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145632;2019-02-19 18:08:21.145634;2019-02-19 18:08:21.145635;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145644;2019-02-19 18:08:21.145645;2019-02-19 18:08:21.145646;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145655;2019-02-19 18:08:21.145657;2019-02-19 18:08:21.145658;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145665;2019-02-19 18:08:21.145667;2019-02-19 18:08:21.145668;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145678;2019-02-19 18:08:21.145679;2019-02-19 18:08:21.145680;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145689;2019-02-19 18:08:21.145691;2019-02-19 18:08:21.145692;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145816;2019-02-19 18:08:21.145817;2019-02-19 18:08:21.145818;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145836;2019-02-19 18:08:21.145837;2019-02-19 18:08:21.145838;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145845;2019-02-19 18:08:21.145846;2019-02-19 18:08:21.145847;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145854;2019-02-19 18:08:21.145855;2019-02-19 18:08:21.145856;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145863;2019-02-19 18:08:21.145864;2019-02-19 18:08:21.145865;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145872;2019-02-19 18:08:21.145873;2019-02-19 18:08:21.145874;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145882;2019-02-19 18:08:21.145883;2019-02-19 18:08:21.145884;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145891;2019-02-19 18:08:21.145895;2019-02-19 18:08:21.145896;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145934;2019-02-19 18:08:21.145936;2019-02-19 18:08:21.145937;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145944;2019-02-19 18:08:21.145945;2019-02-19 18:08:21.145946;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145953;2019-02-19 18:08:21.145954;2019-02-19 18:08:21.145955;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.145962;2019-02-19 18:08:21.145963;2019-02-19 18:08:21.145964;TEST_OSIRIS;None
;Drug|;Code;;2019-02-19 18:08:21.146002;2019-02-19 18:08:21.146003;2019-02-19 18:08:21.146004;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043439;2019-02-19 18:08:22.043451;2019-02-19 18:08:22.043454;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043760;2019-02-19 18:08:22.043764;2019-02-19 18:08:22.043767;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043793;2019-02-19 18:08:22.043795;2019-02-19 18:08:22.043798;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043813;2019-02-19 18:08:22.043816;2019-02-19 18:08:22.043818;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043837;2019-02-19 18:08:22.043840;2019-02-19 18:08:22.043842;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043857;2019-02-19 18:08:22.043860;2019-02-19 18:08:22.043862;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043876;2019-02-19 18:08:22.043879;2019-02-19 18:08:22.043881;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043896;2019-02-19 18:08:22.043898;2019-02-19 18:08:22.043901;TEST_OSIRIS;None
;Treatment|;Type;;2019-02-19 18:08:22.043915;2019-02-19 18:08:22.043918;2019-02-19 18:08:22.043920;TEST_OSIRIS;None
;Treatment|LineNumber;LineNumber;;2019-02-19 18:08:22.044185;2019-02-19 18:08:22.044187;2019-02-19 18:08:22.044189;TEST_OSIRIS;None
;Treatment|;ClinicalTrialContext;;2019-02-19 18:08:22.788654;2019-02-19 18:08:22.788665;2019-02-19 18:08:22.788667;TEST_OSIRIS;None
;Treatment|;ClinicalTrialContext;;2019-02-19 18:08:22.788900;2019-02-19 18:08:22.788904;2019-02-19 18:08:22.788905;TEST_OSIRIS;None
;Treatment|;ClinicalTrialContext;;2019-02-19 18:08:22.788920;2019-02-19 18:08:22.788922;2019-02-19 18:08:22.788924;TEST_OSIRIS;None
;Treatment|ClinicalTrialName;ClinicalTrialName;;2019-02-19 18:08:22.789037;2019-02-19 18:08:22.789039;2019-02-19 18:08:22.789041;TEST_OSIRIS;None
;Treatment|ClinicalTrialId;ClinicalTrialId;;2019-02-19 18:08:22.789124;2019-02-19 18:08:22.789127;2019-02-19 18:08:22.789129;TEST_OSIRIS;None
;Treatment|;SurgeryResectionQuality;;2019-02-19 18:08:23.564721;2019-02-19 18:08:23.564731;2019-02-19 18:08:23.564734;TEST_OSIRIS;None
;Treatment|;SurgeryResectionQuality;;2019-02-19 18:08:23.564844;2019-02-19 18:08:23.564847;2019-02-19 18:08:23.564849;TEST_OSIRIS;None
;Treatment|;SurgeryResectionQuality;;2019-02-19 18:08:23.564862;2019-02-19 18:08:23.564864;2019-02-19 18:08:23.564866;TEST_OSIRIS;None
;Treatment|;SurgeryResectionQuality;;2019-02-19 18:08:23.564879;2019-02-19 18:08:23.564881;2019-02-19 18:08:23.564883;TEST_OSIRIS;None
;ResponseEvaluation|;Status;;2019-02-19 18:08:24.425784;2019-02-19 18:08:24.425796;2019-02-19 18:08:24.425798;TEST_OSIRIS;None
;ResponseEvaluation|;Status;;2019-02-19 18:08:24.426040;2019-02-19 18:08:24.426043;2019-02-19 18:08:24.426045;TEST_OSIRIS;None
;ResponseEvaluation|;Status;;2019-02-19 18:08:24.426059;2019-02-19 18:08:24.426062;2019-02-19 18:08:24.426063;TEST_OSIRIS;None
;ResponseEvaluation|;Status;;2019-02-19 18:08:24.426077;2019-02-19 18:08:24.426079;2019-02-19 18:08:24.426081;TEST_OSIRIS;None
;ResponseEvaluation|;Status;;2019-02-19 18:08:24.426093;2019-02-19 18:08:24.426095;2019-02-19 18:08:24.426097;TEST_OSIRIS;None
