\\i2b2\\OSIRIS\\;ID_0;OSIRIS;;2019-04-02 11:57:28.718403;2019-04-02 11:57:28.718411;2019-04-02 11:57:28.718413;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000171;2019-04-02 11:57:35.000173;2019-04-02 11:57:35.000174;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000183;2019-04-02 11:57:35.000185;2019-04-02 11:57:35.000186;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000197;2019-04-02 11:57:35.000198;2019-04-02 11:57:35.000200;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000209;2019-04-02 11:57:35.000211;2019-04-02 11:57:35.000212;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000223;2019-04-02 11:57:35.000224;2019-04-02 11:57:35.000227;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000237;2019-04-02 11:57:35.000238;2019-04-02 11:57:35.000240;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000250;2019-04-02 11:57:35.000252;2019-04-02 11:57:35.000253;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000265;2019-04-02 11:57:35.000266;2019-04-02 11:57:35.000268;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000277;2019-04-02 11:57:35.000279;2019-04-02 11:57:35.000280;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000289;2019-04-02 11:57:35.000291;2019-04-02 11:57:35.000292;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000302;2019-04-02 11:57:35.000303;2019-04-02 11:57:35.000305;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000315;2019-04-02 11:57:35.000317;2019-04-02 11:57:35.000318;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000327;2019-04-02 11:57:35.000329;2019-04-02 11:57:35.000330;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000340;2019-04-02 11:57:35.000341;2019-04-02 11:57:35.000344;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000353;2019-04-02 11:57:35.000355;2019-04-02 11:57:35.000356;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000367;2019-04-02 11:57:35.000369;2019-04-02 11:57:35.000370;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000379;2019-04-02 11:57:35.000381;2019-04-02 11:57:35.000382;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000391;2019-04-02 11:57:35.000393;2019-04-02 11:57:35.000394;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000405;2019-04-02 11:57:35.000406;2019-04-02 11:57:35.000408;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000417;2019-04-02 11:57:35.000419;2019-04-02 11:57:35.000420;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000429;2019-04-02 11:57:35.000431;2019-04-02 11:57:35.000432;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000441;2019-04-02 11:57:35.000443;2019-04-02 11:57:35.000444;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000457;2019-04-02 11:57:35.000458;2019-04-02 11:57:35.000461;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000471;2019-04-02 11:57:35.000472;2019-04-02 11:57:35.000474;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000484;2019-04-02 11:57:35.000486;2019-04-02 11:57:35.000487;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000496;2019-04-02 11:57:35.000498;2019-04-02 11:57:35.000500;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000510;2019-04-02 11:57:35.000512;2019-04-02 11:57:35.000513;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000523;2019-04-02 11:57:35.000524;2019-04-02 11:57:35.000526;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000535;2019-04-02 11:57:35.000536;2019-04-02 11:57:35.000538;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000548;2019-04-02 11:57:35.000550;2019-04-02 11:57:35.000551;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000561;2019-04-02 11:57:35.000562;2019-04-02 11:57:35.000564;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000574;2019-04-02 11:57:35.000576;2019-04-02 11:57:35.000577;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000586;2019-04-02 11:57:35.000588;2019-04-02 11:57:35.000589;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000600;2019-04-02 11:57:35.000601;2019-04-02 11:57:35.000603;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000612;2019-04-02 11:57:35.000614;2019-04-02 11:57:35.000615;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000624;2019-04-02 11:57:35.000626;2019-04-02 11:57:35.000627;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000637;2019-04-02 11:57:35.000638;2019-04-02 11:57:35.000640;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000651;2019-04-02 11:57:35.000652;2019-04-02 11:57:35.000654;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000663;2019-04-02 11:57:35.000665;2019-04-02 11:57:35.000666;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000676;2019-04-02 11:57:35.000677;2019-04-02 11:57:35.000679;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000692;2019-04-02 11:57:35.000694;2019-04-02 11:57:35.000695;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000705;2019-04-02 11:57:35.000706;2019-04-02 11:57:35.000708;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000718;2019-04-02 11:57:35.000720;2019-04-02 11:57:35.000721;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000731;2019-04-02 11:57:35.000732;2019-04-02 11:57:35.000734;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000744;2019-04-02 11:57:35.000746;2019-04-02 11:57:35.000747;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000756;2019-04-02 11:57:35.000758;2019-04-02 11:57:35.000759;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000768;2019-04-02 11:57:35.000770;2019-04-02 11:57:35.000771;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000784;2019-04-02 11:57:35.000786;2019-04-02 11:57:35.000788;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000800;2019-04-02 11:57:35.000802;2019-04-02 11:57:35.000803;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000812;2019-04-02 11:57:35.000814;2019-04-02 11:57:35.000815;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000824;2019-04-02 11:57:35.000826;2019-04-02 11:57:35.000827;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000838;2019-04-02 11:57:35.000840;2019-04-02 11:57:35.000841;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000850;2019-04-02 11:57:35.000852;2019-04-02 11:57:35.000853;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000862;2019-04-02 11:57:35.000864;2019-04-02 11:57:35.000866;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000875;2019-04-02 11:57:35.000876;2019-04-02 11:57:35.000878;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000888;2019-04-02 11:57:35.000890;2019-04-02 11:57:35.000891;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000901;2019-04-02 11:57:35.000902;2019-04-02 11:57:35.000905;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000915;2019-04-02 11:57:35.000916;2019-04-02 11:57:35.000918;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000930;2019-04-02 11:57:35.000931;2019-04-02 11:57:35.000933;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000944;2019-04-02 11:57:35.000945;2019-04-02 11:57:35.000947;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000958;2019-04-02 11:57:35.000959;2019-04-02 11:57:35.000961;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000972;2019-04-02 11:57:35.000974;2019-04-02 11:57:35.000975;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.000987;2019-04-02 11:57:35.000989;2019-04-02 11:57:35.000991;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001001;2019-04-02 11:57:35.001003;2019-04-02 11:57:35.001005;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001015;2019-04-02 11:57:35.001017;2019-04-02 11:57:35.001018;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001029;2019-04-02 11:57:35.001031;2019-04-02 11:57:35.001032;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001046;2019-04-02 11:57:35.001048;2019-04-02 11:57:35.001050;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001060;2019-04-02 11:57:35.001062;2019-04-02 11:57:35.001063;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001073;2019-04-02 11:57:35.001074;2019-04-02 11:57:35.001076;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001086;2019-04-02 11:57:35.001088;2019-04-02 11:57:35.001089;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001100;2019-04-02 11:57:35.001102;2019-04-02 11:57:35.001103;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001112;2019-04-02 11:57:35.001114;2019-04-02 11:57:35.001116;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001125;2019-04-02 11:57:35.001127;2019-04-02 11:57:35.001128;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001139;2019-04-02 11:57:35.001140;2019-04-02 11:57:35.001142;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001151;2019-04-02 11:57:35.001152;2019-04-02 11:57:35.001154;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001163;2019-04-02 11:57:35.001165;2019-04-02 11:57:35.001166;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001177;2019-04-02 11:57:35.001178;2019-04-02 11:57:35.001180;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001190;2019-04-02 11:57:35.001192;2019-04-02 11:57:35.001193;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001202;2019-04-02 11:57:35.001204;2019-04-02 11:57:35.001205;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001215;2019-04-02 11:57:35.001216;2019-04-02 11:57:35.001218;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001229;2019-04-02 11:57:35.001231;2019-04-02 11:57:35.001232;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001243;2019-04-02 11:57:35.001245;2019-04-02 11:57:35.001246;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001255;2019-04-02 11:57:35.001257;2019-04-02 11:57:35.001258;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001267;2019-04-02 11:57:35.001269;2019-04-02 11:57:35.001270;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001281;2019-04-02 11:57:35.001282;2019-04-02 11:57:35.001284;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001294;2019-04-02 11:57:35.001296;2019-04-02 11:57:35.001297;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001306;2019-04-02 11:57:35.001308;2019-04-02 11:57:35.001309;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001318;2019-04-02 11:57:35.001320;2019-04-02 11:57:35.001321;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001332;2019-04-02 11:57:35.001334;2019-04-02 11:57:35.001335;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001346;2019-04-02 11:57:35.001347;2019-04-02 11:57:35.001349;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001358;2019-04-02 11:57:35.001360;2019-04-02 11:57:35.001361;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001372;2019-04-02 11:57:35.001374;2019-04-02 11:57:35.001375;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001384;2019-04-02 11:57:35.001386;2019-04-02 11:57:35.001387;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001399;2019-04-02 11:57:35.001401;2019-04-02 11:57:35.001402;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001413;2019-04-02 11:57:35.001414;2019-04-02 11:57:35.001416;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001426;2019-04-02 11:57:35.001428;2019-04-02 11:57:35.001429;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001439;2019-04-02 11:57:35.001440;2019-04-02 11:57:35.001442;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001451;2019-04-02 11:57:35.001452;2019-04-02 11:57:35.001454;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001463;2019-04-02 11:57:35.001465;2019-04-02 11:57:35.001466;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001477;2019-04-02 11:57:35.001479;2019-04-02 11:57:35.001480;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001490;2019-04-02 11:57:35.001491;2019-04-02 11:57:35.001493;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001502;2019-04-02 11:57:35.001504;2019-04-02 11:57:35.001505;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001516;2019-04-02 11:57:35.001518;2019-04-02 11:57:35.001519;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001530;2019-04-02 11:57:35.001532;2019-04-02 11:57:35.001533;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001544;2019-04-02 11:57:35.001545;2019-04-02 11:57:35.001547;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001558;2019-04-02 11:57:35.001559;2019-04-02 11:57:35.001561;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001572;2019-04-02 11:57:35.001574;2019-04-02 11:57:35.001575;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001584;2019-04-02 11:57:35.001586;2019-04-02 11:57:35.001587;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001596;2019-04-02 11:57:35.001598;2019-04-02 11:57:35.001599;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001608;2019-04-02 11:57:35.001610;2019-04-02 11:57:35.001611;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001623;2019-04-02 11:57:35.001625;2019-04-02 11:57:35.001626;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001635;2019-04-02 11:57:35.001637;2019-04-02 11:57:35.001638;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001648;2019-04-02 11:57:35.001649;2019-04-02 11:57:35.001651;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001662;2019-04-02 11:57:35.001664;2019-04-02 11:57:35.001665;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001675;2019-04-02 11:57:35.001676;2019-04-02 11:57:35.001678;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001687;2019-04-02 11:57:35.001688;2019-04-02 11:57:35.001690;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001699;2019-04-02 11:57:35.001701;2019-04-02 11:57:35.001702;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001715;2019-04-02 11:57:35.001716;2019-04-02 11:57:35.001718;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001727;2019-04-02 11:57:35.001729;2019-04-02 11:57:35.001730;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001739;2019-04-02 11:57:35.001741;2019-04-02 11:57:35.001742;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001752;2019-04-02 11:57:35.001753;2019-04-02 11:57:35.001755;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001766;2019-04-02 11:57:35.001768;2019-04-02 11:57:35.001770;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001779;2019-04-02 11:57:35.001781;2019-04-02 11:57:35.001782;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001791;2019-04-02 11:57:35.001793;2019-04-02 11:57:35.001794;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001805;2019-04-02 11:57:35.001807;2019-04-02 11:57:35.001809;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001818;2019-04-02 11:57:35.001819;2019-04-02 11:57:35.001821;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001830;2019-04-02 11:57:35.001832;2019-04-02 11:57:35.001833;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001842;2019-04-02 11:57:35.001844;2019-04-02 11:57:35.001845;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001856;2019-04-02 11:57:35.001857;2019-04-02 11:57:35.001859;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001868;2019-04-02 11:57:35.001870;2019-04-02 11:57:35.001871;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001883;2019-04-02 11:57:35.001885;2019-04-02 11:57:35.001886;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001895;2019-04-02 11:57:35.001897;2019-04-02 11:57:35.001898;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001909;2019-04-02 11:57:35.001911;2019-04-02 11:57:35.001912;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001923;2019-04-02 11:57:35.001924;2019-04-02 11:57:35.001926;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001935;2019-04-02 11:57:35.001937;2019-04-02 11:57:35.001938;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001949;2019-04-02 11:57:35.001951;2019-04-02 11:57:35.001952;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001961;2019-04-02 11:57:35.001963;2019-04-02 11:57:35.001964;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001974;2019-04-02 11:57:35.001975;2019-04-02 11:57:35.001977;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.001986;2019-04-02 11:57:35.001987;2019-04-02 11:57:35.001989;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002001;2019-04-02 11:57:35.002003;2019-04-02 11:57:35.002004;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002015;2019-04-02 11:57:35.002017;2019-04-02 11:57:35.002018;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002027;2019-04-02 11:57:35.002029;2019-04-02 11:57:35.002030;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002039;2019-04-02 11:57:35.002041;2019-04-02 11:57:35.002042;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002053;2019-04-02 11:57:35.002054;2019-04-02 11:57:35.002056;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002065;2019-04-02 11:57:35.002067;2019-04-02 11:57:35.002068;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002077;2019-04-02 11:57:35.002079;2019-04-02 11:57:35.002080;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002092;2019-04-02 11:57:35.002093;2019-04-02 11:57:35.002095;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002105;2019-04-02 11:57:35.002107;2019-04-02 11:57:35.002108;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002118;2019-04-02 11:57:35.002119;2019-04-02 11:57:35.002121;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002131;2019-04-02 11:57:35.002133;2019-04-02 11:57:35.002134;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002144;2019-04-02 11:57:35.002146;2019-04-02 11:57:35.002147;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002156;2019-04-02 11:57:35.002158;2019-04-02 11:57:35.002159;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002169;2019-04-02 11:57:35.002171;2019-04-02 11:57:35.002172;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002183;2019-04-02 11:57:35.002185;2019-04-02 11:57:35.002186;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002197;2019-04-02 11:57:35.002198;2019-04-02 11:57:35.002200;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002209;2019-04-02 11:57:35.002211;2019-04-02 11:57:35.002212;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002223;2019-04-02 11:57:35.002225;2019-04-02 11:57:35.002226;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002237;2019-04-02 11:57:35.002241;2019-04-02 11:57:35.002243;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002252;2019-04-02 11:57:35.002254;2019-04-02 11:57:35.002255;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002265;2019-04-02 11:57:35.002266;2019-04-02 11:57:35.002268;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002277;2019-04-02 11:57:35.002279;2019-04-02 11:57:35.002280;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002291;2019-04-02 11:57:35.002293;2019-04-02 11:57:35.002294;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002308;2019-04-02 11:57:35.002312;2019-04-02 11:57:35.002315;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002331;2019-04-02 11:57:35.002334;2019-04-02 11:57:35.002337;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002347;2019-04-02 11:57:35.002348;2019-04-02 11:57:35.002350;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002361;2019-04-02 11:57:35.002363;2019-04-02 11:57:35.002364;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002376;2019-04-02 11:57:35.002378;2019-04-02 11:57:35.002379;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002389;2019-04-02 11:57:35.002391;2019-04-02 11:57:35.002393;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002405;2019-04-02 11:57:35.002407;2019-04-02 11:57:35.002409;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002418;2019-04-02 11:57:35.002419;2019-04-02 11:57:35.002421;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002430;2019-04-02 11:57:35.002432;2019-04-02 11:57:35.002433;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002442;2019-04-02 11:57:35.002444;2019-04-02 11:57:35.002445;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002456;2019-04-02 11:57:35.002457;2019-04-02 11:57:35.002459;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002468;2019-04-02 11:57:35.002469;2019-04-02 11:57:35.002471;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002480;2019-04-02 11:57:35.002482;2019-04-02 11:57:35.002483;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002492;2019-04-02 11:57:35.002494;2019-04-02 11:57:35.002496;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002507;2019-04-02 11:57:35.002508;2019-04-02 11:57:35.002510;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002520;2019-04-02 11:57:35.002522;2019-04-02 11:57:35.002523;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002533;2019-04-02 11:57:35.002534;2019-04-02 11:57:35.002536;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002546;2019-04-02 11:57:35.002548;2019-04-02 11:57:35.002549;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002560;2019-04-02 11:57:35.002562;2019-04-02 11:57:35.002563;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002572;2019-04-02 11:57:35.002574;2019-04-02 11:57:35.002575;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002585;2019-04-02 11:57:35.002586;2019-04-02 11:57:35.002588;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002598;2019-04-02 11:57:35.002600;2019-04-02 11:57:35.002601;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002611;2019-04-02 11:57:35.002613;2019-04-02 11:57:35.002615;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002624;2019-04-02 11:57:35.002626;2019-04-02 11:57:35.002628;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002638;2019-04-02 11:57:35.002640;2019-04-02 11:57:35.002641;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002651;2019-04-02 11:57:35.002653;2019-04-02 11:57:35.002655;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002664;2019-04-02 11:57:35.002665;2019-04-02 11:57:35.002667;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002676;2019-04-02 11:57:35.002678;2019-04-02 11:57:35.002679;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002690;2019-04-02 11:57:35.002691;2019-04-02 11:57:35.002693;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002702;2019-04-02 11:57:35.002703;2019-04-02 11:57:35.002705;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002714;2019-04-02 11:57:35.002715;2019-04-02 11:57:35.002717;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002726;2019-04-02 11:57:35.002728;2019-04-02 11:57:35.002729;TEST_OSIRIS;None
;Drug|;Code;;2019-04-02 11:57:35.002740;2019-04-02 11:57:35.002743;2019-04-02 11:57:35.002744;TEST_OSIRIS;None
